wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
u.s. roads,u.s. route 34,888760,0,mid,start
u.s. roads,u.s. route 35,888778,0,mid,start
u.s. roads,u.s. route 36,888801,0,mid,start
u.s. roads,u.s. route 42,888835,0,mid,start
u.s. roads,u.s. route 43,888854,0,mid,start
u.s. roads,u.s. route 44,888880,0,high,c
u.s. roads,u.s. route 51,888911,0,mid,start
u.s. roads,u.s. route 53,888927,0,high,c
u.s. roads,u.s. route 54,888950,0,high,start
u.s. roads,u.s. route 56,888974,0,high,c
u.s. roads,u.s. route 58,889210,0,high,c
u.s. roads,u.s. route 63,889233,0,high,start
u.s. roads,u.s. route 64,889258,0,high,start
u.s. roads,u.s. route 68,889271,0,mid,start
u.s. roads,u.s. route 70,889284,0,high,c
u.s. roads,u.s. route 72,889311,0,mid,start
u.s. roads,u.s. route 73,889355,0,mid,start
u.s. roads,u.s. route 74,889377,0,mid,c
u.s. roads,u.s. route 76,889389,0,mid,start
u.s. roads,u.s. route 85,889461,0,mid,start
u.s. roads,m-8 (michigan highway),889561,0,mid,ga
u.s. roads,u.s. route 87,889667,0,high,start
u.s. roads,u.s. route 92,889679,0,mid,c
u.s. roads,u.s. route 98,889697,0,high,start
u.s. roads,georgia state route 141,890737,0,mid,start
u.s. roads,washington state route 518,892012,0,high,b
u.s. roads,washington state route 104,892044,0,high,ga
u.s. roads,washington state route 523,892071,0,mid,b
u.s. roads,interstate 390,892318,0,high,b
u.s. roads,interstate 590,892413,0,high,ga
u.s. roads,interstate 790,892513,0,high,c
u.s. roads,interstate 990,892531,0,high,b
u.s. roads,u.s. route 501,902370,0,mid,start
u.s. roads,u.s. route 601,902378,0,mid,start
u.s. roads,u.s. route 701,902385,0,high,start
u.s. roads,u.s. route 301,902392,0,high,start
u.s. roads,u.s. route 401,902412,0,mid,start
u.s. roads,u.s. route 302,902418,0,high,start
u.s. roads,u.s. route 310,902431,0,mid,start
u.s. roads,u.s. route 211,902436,0,mid,start
u.s. roads,u.s. route 311,902445,0,mid,c
u.s. roads,u.s. route 411,902457,0,mid,start
u.s. roads,u.s. route 212,902561,0,high,start
u.s. roads,u.s. route 113,902567,0,high,fa
u.s. roads,u.s. route 117,902579,0,mid,start
u.s. roads,u.s. route 218,902584,0,mid,c
u.s. roads,u.s. route 119,902596,0,mid,start
u.s. roads,u.s. route 219,902600,0,mid,start
u.s. roads,u.s. route 319,902606,0,high,c
u.s. roads,u.s. route 221,902628,0,mid,start
u.s. roads,u.s. route 321,902641,0,mid,start
u.s. roads,u.s. route 421,902652,0,mid,start
u.s. roads,u.s. route 521,902657,0,mid,start
u.s. roads,u.s. route 222,902692,0,high,c
u.s. roads,u.s. route 322,902700,0,mid,start
u.s. roads,u.s. route 522,902707,0,high,start
u.s. roads,u.s. route 123,902714,0,high,start
u.s. roads,u.s. route 224,902730,0,mid,start
u.s. roads,u.s. route 129,902746,0,mid,start
u.s. roads,u.s. route 231,902753,0,high,c
u.s. roads,u.s. route 331,902774,0,high,start
u.s. roads,u.s. route 431,902786,0,mid,c
u.s. roads,u.s. route 136,902802,0,mid,c
u.s. roads,u.s. route 340,903044,0,mid,start
u.s. roads,u.s. route 341,903051,0,mid,start
u.s. roads,u.s. route 441,903062,0,mid,start
u.s. roads,u.s. route 641,903069,0,mid,start
u.s. roads,u.s. route 150,903080,0,mid,start
u.s. roads,u.s. route 250,903086,0,mid,start
u.s. roads,u.s. route 550,903100,0,mid,c
u.s. roads,u.s. route 158,903109,0,mid,c
u.s. roads,u.s. route 258,903153,0,mid,start
u.s. roads,u.s. route 159,903158,0,mid,c
u.s. roads,u.s. route 259,903175,0,high,start
u.s. roads,u.s. route 360,903186,0,high,start
u.s. roads,u.s. route 460,903198,0,mid,start
u.s. roads,u.s. route 163,903204,0,mid,ga
u.s. roads,u.s. route 264,903211,0,mid,c
u.s. roads,u.s. route 165,903222,0,mid,start
u.s. roads,u.s. route 167,903229,0,mid,start
u.s. roads,u.s. route 169,903238,0,high,start
u.s. roads,u.s. route 270,903246,0,mid,start
u.s. roads,u.s. route 176,903263,0,high,start
u.s. roads,u.s. route 278,903306,0,mid,start
u.s. roads,u.s. route 378,903315,0,high,start
u.s. roads,u.s. route 177,903324,0,mid,c
u.s. roads,u.s. route 277,903330,0,mid,c
u.s. roads,u.s. route 280,903385,0,mid,start
u.s. roads,u.s. route 283,903393,0,mid,start
u.s. roads,u.s. route 385,903406,0,mid,start
u.s. roads,u.s. route 189,903413,0,high,c
u.s. roads,u.s. route 89,904663,0,high,start
u.s. roads,u.s. route 197,904671,0,mid,ga
u.s. roads,u.s. route 195,904701,0,high,ga
u.s. roads,u.s. route 199,904711,0,high,ga
u.s. roads,u.s. route 191,904727,0,high,start
u.s. roads,glenn highway,904934,0,mid,c
u.s. roads,george parks highway,905506,0,mid,start
u.s. roads,washington state route 599,907601,0,mid,c
u.s. roads,washington state route 519,907996,0,high,b
u.s. roads,interstate 35w,910761,0,na,disambig
u.s. roads,interstate 277,912213,0,na,disambig
u.s. roads,klondike highway,912995,0,mid,start
u.s. roads,california state route 56,924125,0,mid,fa
u.s. roads,california state route 125,924131,0,high,ga
u.s. roads,california state route 67,924165,0,mid,fa
u.s. roads,california state route 120,926738,0,high,c
u.s. roads,minnesota state highway 62,933859,0,na,disambig
u.s. roads,minnesota state highway 55,933909,0,high,c
u.s. roads,minnesota state highway 57,934746,0,mid,c
u.s. roads,minnesota state highway 1,936704,0,mid,c
u.s. roads,minnesota state highway 3,936740,0,mid,c
u.s. roads,minnesota state highway 61,936766,0,high,c
u.s. roads,minnesota state highway 36,937909,0,high,c
u.s. roads,interstate 694,937912,0,high,c
u.s. roads,interstate 394,937913,0,high,c
u.s. roads,interstate 471,945562,0,high,c
u.s. roads,washington state route 525,946213,0,high,ga
u.s. roads,m-10 (michigan highway),946972,0,mid,ga
u.s. roads,m-46 (michigan highway),950800,0,mid,ga
u.s. roads,interstate h-201,953559,0,high,start
u.s. roads,ohio state route 25,956437,0,mid,c
u.s. roads,haines highway,956562,0,mid,start
u.s. roads,new york state route 890,958510,0,mid,b
u.s. roads,interstate 495 (capital beltway),960279,0,high,c
u.s. roads,utah state route 12,960849,0,high,b
u.s. roads,category:national scenic byways,961020,14,na,category
u.s. roads,interstate 475 (ohio),961423,0,high,start
u.s. roads,interstate 475 (michigan),961424,0,mid,ga
u.s. roads,minnesota state highway 65,963026,0,high,c
u.s. roads,minnesota state highway 7,963581,0,high,ga
u.s. roads,interstate 35e,966462,0,na,disambig
u.s. roads,texas state highway 310,966561,0,mid,start
u.s. roads,texas state highway 121,966667,0,mid,c
u.s. roads,sterling highway,967001,0,mid,c
u.s. roads,seward highway,967017,0,mid,b
u.s. roads,massachusetts route 2,982219,0,high,c
u.s. roads,interstate 22,982774,0,high,c
u.s. roads,west virginia turnpike,983115,0,mid,start
u.s. roads,interstate 895,983121,0,na,disambig
u.s. roads,interstate 895 (maryland),984751,0,high,ga
u.s. roads,interstate 695,984801,0,na,disambig
u.s. roads,georgia state route 10 loop (athens),986472,0,mid,c
u.s. roads,california state route 123,986865,0,mid,c
u.s. roads,interstate 485,991662,0,high,b
u.s. roads,west side highway,992136,0,low,c
u.s. roads,minnesota state highway 100,995964,0,high,c
u.s. roads,virginia state route 620 (fairfax and loudoun counties),997772,0,low,b
u.s. roads,interstate 264,1001744,0,na,disambig
u.s. roads,interstate 264 (kentucky),1001759,0,high,start
u.s. roads,shawnee expressway,1001763,0,na,disambig
u.s. roads,washington state route 900,1002654,0,mid,c
u.s. roads,interstate 287,1002675,0,high,ga
u.s. roads,cross bronx expressway,1005093,0,high,b
u.s. roads,m-22 (michigan highway),1005670,0,mid,ga
u.s. roads,interstate 555,1005722,0,high,start
u.s. roads,interstate 430,1005820,0,high,c
u.s. roads,interstate 630,1005854,0,high,start
u.s. roads,interstate 530,1005880,0,high,c
u.s. roads,m-6 (michigan highway),1006150,0,mid,fa
u.s. roads,u.s. route 140,1008062,0,mid,c
u.s. roads,california state route 163,1018003,0,high,c
u.s. roads,california state route 52,1018087,0,mid,fa
u.s. roads,edgerton highway,1023470,0,mid,start
u.s. roads,washington state route 16,1023825,0,high,ga
u.s. roads,washington state route 3,1024093,0,high,ga
u.s. roads,taylor highway,1025825,0,mid,start
u.s. roads,steese highway,1027556,0,mid,c
u.s. roads,elliott highway,1029959,0,mid,start
u.s. roads,interstate 294,1030454,0,high,c
u.s. roads,washington state route 504,1037017,0,mid,b
u.s. roads,ohio state route 8,1037574,0,mid,start
u.s. roads,interstate 894,1037937,0,high,b
u.s. roads,arizona state route 89a,1042626,0,mid,ga
u.s. roads,arizona state route 69,1042794,0,high,c
u.s. roads,arizona state route 87,1042857,0,high,start
u.s. roads,numbered highways in kentucky,1043549,0,top,start
u.s. roads,east los angeles interchange,1078480,0,mid,start
u.s. roads,category:southern california freeways,1080876,14,na,category
u.s. roads,california state route 2,1081163,0,high,c
u.s. roads,interstate highways in alaska,1082583,0,top,list
u.s. roads,four level interchange,1093190,0,high,start
u.s. roads,california state route 144,1093290,0,mid,c
u.s. roads,oregon route 211,1094311,0,mid,stub
u.s. roads,oregon route 224,1094349,0,mid,c
u.s. roads,oregon route 99,1094517,0,high,start
u.s. roads,oregon route 10,1094577,0,mid,start
u.s. roads,oregon route 8,1094633,0,high,c
u.s. roads,oregon route 217,1094662,0,high,start
u.s. roads,oregon route 126,1094728,0,high,c
u.s. roads,oregon route 212,1094767,0,high,start
u.s. roads,california state route 72,1096549,0,mid,c
u.s. roads,texas state highway 360,1096971,0,mid,c
u.s. roads,wilderness road,1100796,0,mid,c
u.s. roads,legacy highway,1104452,0,mid,disambig
u.s. roads,skaneateles turnpike,1112944,0,mid,start
u.s. roads,great western turnpike,1113389,0,low,list
u.s. roads,interstate 265,1113453,0,high,c
u.s. roads,hawaii route 63,1113757,0,mid,stub
u.s. roads,california state route 9,1126296,0,mid,b
u.s. roads,state scenic highway system (california),1126311,0,high,list
u.s. roads,u.s. route 178,1137901,0,mid,start
u.s. roads,u.s. route 276,1137974,0,mid,start
u.s. roads,florida state road 434,1150111,0,mid,c
u.s. roads,florida state road 15,1150567,0,mid,start
u.s. roads,florida state road 692,1151391,0,mid,start
u.s. roads,interstate 664,1151835,0,high,start
u.s. roads,florida state road 548,1151883,0,mid,stub
u.s. roads,1945 florida state road renumbering,1151941,0,mid,start
u.s. roads,hampton roads beltway,1152090,0,high,c
u.s. roads,robert moses causeway,1155616,0,mid,c
u.s. roads,colorado boulevard,1160003,0,mid,start
u.s. roads,interstate 459,1162851,0,high,start
u.s. roads,mckenzie pass–santiam pass scenic byway,1163165,0,low,start
u.s. roads,west cascades scenic byway,1163258,0,low,stub
u.s. roads,ez tag,1168298,0,low,start
u.s. roads,illinois state toll highway authority,1169319,0,high,b
u.s. roads,kingery expressway,1172748,0,high,start
u.s. roads,florida state road 50,1173814,0,high,start
u.s. roads,florida state road 451,1174155,0,mid,c
u.s. roads,florida state road 536,1174175,0,mid,c
u.s. roads,florida state road 551,1174269,0,mid,c
u.s. roads,florida state road 15a,1174311,0,mid,start
u.s. roads,florida state road 416,1176703,0,mid,start
u.s. roads,u.s. route 192,1176797,0,mid,start
u.s. roads,category:u.s. highways in florida,1177042,14,na,category
u.s. roads,florida state road 552,1177507,0,mid,stub
u.s. roads,florida state highway system,1177532,0,top,start
u.s. roads,florida state road 423,1177864,0,mid,start
u.s. roads,florida state road a1a,1178217,0,high,c
u.s. roads,list of state routes in illinois,1180944,0,high,list
u.s. roads,illinois route 19,1184393,0,mid,b
u.s. roads,illinois route 25,1184441,0,mid,c
u.s. roads,southwest corridor (massachusetts),1184904,0,mid,start
u.s. roads,illinois route 21,1184948,0,mid,c
u.s. roads,illinois route 58,1185030,0,mid,c
u.s. roads,illinois route 5,1188713,0,mid,c
u.s. roads,illinois route 83,1188815,0,mid,start
u.s. roads,state roads in florida before 1945,1189436,0,mid,list
u.s. roads,florida state road 10 (pre-1945),1191988,0,low,stub
u.s. roads,florida state road 9b,1193690,0,high,c
u.s. roads,florida state road 23,1193726,0,high,c
u.s. roads,illinois route 71,1198271,0,mid,start
u.s. roads,illinois route 50,1199176,0,mid,start
u.s. roads,illinois route 72,1201508,0,mid,c
u.s. roads,illinois route 62,1201532,0,mid,c
u.s. roads,illinois route 43,1201924,0,mid,start
u.s. roads,illinois route 26,1201997,0,mid,c
u.s. roads,illinois route 40,1202138,0,mid,start
u.s. roads,illinois route 6,1202226,0,high,start
u.s. roads,cascade lakes scenic byway,1204265,0,mid,stub
u.s. roads,minnesota state highway 5,1205086,0,high,c
u.s. roads,illinois route 53,1205239,0,mid,c
u.s. roads,illinois route 131,1205896,0,mid,c
u.s. roads,illinois route 64,1205931,0,mid,c
u.s. roads,florida state road 4 (pre-1945),1222808,0,mid,start
u.s. roads,illinois route 171,1222859,0,mid,c
u.s. roads,illinois route 56,1222907,0,mid,c
u.s. roads,illinois route 2,1222987,0,mid,start
u.s. roads,interstate 610 (texas),1223172,0,high,c
u.s. roads,illinois route 89,1223940,0,mid,start
u.s. roads,illinois route 117,1224042,0,mid,start
u.s. roads,illinois route 47,1224208,0,mid,start
u.s. roads,illinois route 114,1224278,0,mid,c
u.s. roads,illinois route 31,1226874,0,mid,start
u.s. roads,illinois route 22,1227411,0,mid,ga
u.s. roads,illinois route 60,1227427,0,mid,c
u.s. roads,illinois route 120,1227472,0,mid,ga
u.s. roads,illinois route 132,1227506,0,mid,c
u.s. roads,illinois route 394,1227837,0,mid,start
u.s. roads,illinois route 17,1228002,0,mid,c
u.s. roads,illinois route 7,1231866,0,mid,c
u.s. roads,taconic state parkway,1232571,0,mid,b
u.s. roads,m-15 (michigan highway),1234590,0,mid,ga
u.s. roads,montauk highway,1236715,0,mid,c
u.s. roads,trans-texas corridor,1238631,0,high,b
u.s. roads,interstate 465,1239010,0,high,c
u.s. roads,texas state highway loop 360,1240806,0,mid,c
u.s. roads,california state route 118,1241161,0,mid,c
u.s. roads,california state route 126,1241190,0,mid,c
u.s. roads,california state route 23,1241263,0,high,c
u.s. roads,interstate 865,1242805,0,high,c
u.s. roads,washington state route 526,1244974,0,mid,c
u.s. roads,henry hudson parkway,1245951,0,mid,c
u.s. roads,list of hawaii state highways,1247214,0,top,list
u.s. roads,kamehameha highway,1247324,0,mid,start
u.s. roads,hana highway,1248245,0,mid,start
u.s. roads,hawaii route 200,1248380,0,mid,c
u.s. roads,downtown freeway loop,1253541,0,low,start
u.s. roads,jughandle,1257155,0,low,c
u.s. roads,interstate 695 (maryland),1259863,0,high,ga
u.s. roads,list of state highways in new jersey before 1927,1260930,0,high,start
u.s. roads,1927 new jersey state highway renumbering,1263231,0,high,list
u.s. roads,florida state road 429,1263523,0,high,start
u.s. roads,1953 new jersey state highway renumbering,1264462,0,high,list
u.s. roads,roads and expressways in chicago,1265126,0,low,list
u.s. roads,category:pre-1945 florida state roads,1265325,14,na,category
u.s. roads,tonnele circle,1269035,0,low,start
u.s. roads,list of traffic circles in new jersey,1269042,0,mid,list
u.s. roads,list of numbered highways in washington, d.c.,1270148,0,top,list
u.s. roads,new jersey route 25,1270157,0,mid,start
u.s. roads,u.s. route 1/9 truck,1275054,0,high,ga
u.s. roads,hawaii route 61,1280444,0,mid,start
u.s. roads,texas state highway 35,1283991,0,mid,start
u.s. roads,california state route 113,1284132,0,mid,start
u.s. roads,maryland route 201,1286261,0,high,b
u.s. roads,district of columbia route 295,1286552,0,mid,start
u.s. roads,interstate 295 (delaware–new jersey),1286918,0,high,ga
u.s. roads,interstate 295 (new york),1286926,0,high,c
u.s. roads,interstate 295 (north carolina),1286928,0,high,c
u.s. roads,interstate 295 (maine),1286929,0,high,c
u.s. roads,interstate 295 (rhode island–massachusetts),1286933,0,high,c
u.s. roads,interstate 295 (virginia),1286938,0,high,start
u.s. roads,interstate 295 (maryland–district of columbia),1286941,0,high,c
u.s. roads,interstate 180 (wyoming),1287458,0,high,start
u.s. roads,interstate 280 (new jersey),1287459,0,high,ga
u.s. roads,interstate 280 (ohio),1287461,0,high,c
u.s. roads,interstate 384,1297462,0,high,c
u.s. roads,interstate 676,1298348,0,high,ga
u.s. roads,category:roads in the united states,1298425,14,na,category
u.s. roads,southern california freeways,1298433,0,high,start
u.s. roads,texas state highway 6,1305435,0,mid,c
u.s. roads,list of state routes in washington,1315233,0,high,list
u.s. roads,list of state routes in alabama,1315680,0,top,list
u.s. roads,list of alaska routes,1317774,0,top,list
u.s. roads,list of arkansas state highways,1317979,0,top,list
u.s. roads,list of state highways in colorado,1318014,0,high,list
u.s. roads,county road 12 (cook county, minnesota),1320700,0,low,start
u.s. roads,illinois route 113,1331819,0,mid,c
u.s. roads,illinois route 59,1331977,0,mid,c
u.s. roads,peoria-to-chicago highway,1334196,0,low,start
u.s. roads,manual on uniform traffic control devices,1334804,0,mid,start
u.s. roads,illinois route 8,1335202,0,mid,c
u.s. roads,marquette interchange,1335484,0,mid,start
u.s. roads,tri-state tollway,1335843,0,high,disambig
u.s. roads,interstate 195 (new jersey),1338282,0,high,ga
u.s. roads,minnesota road research facility,1339347,0,mid,stub
u.s. roads,federal highway administration,1339400,0,top,start
u.s. roads,connecticut route 15,1339510,0,high,c
u.s. roads,florida state road 9336,1340000,0,mid,c
u.s. roads,illinois route 251,1340755,0,mid,start
u.s. roads,illinois route 351,1341429,0,mid,c
u.s. roads,template:mdta facilities,1341934,10,na,template
u.s. roads,fort mchenry tunnel,1341952,0,high,start
u.s. roads,illinois route 390,1342740,0,high,c
u.s. roads,maryland route 200,1344560,0,high,c
u.s. roads,interstate 290 (illinois),1346163,0,high,c
u.s. roads,florida state road 994,1348585,0,mid,start
u.s. roads,category:u.s. highways in new jersey,1349204,14,na,category
u.s. roads,u.s. route 9w,1349222,0,mid,c
u.s. roads,korean war veterans parkway,1350715,0,mid,b
u.s. roads,overseas highway,1352339,0,mid,start
u.s. roads,richmond–petersburg turnpike,1352826,0,mid,start
u.s. roads,interstate 395 (virginia–district of columbia),1352989,0,high,c
u.s. roads,henry g. shirley memorial highway,1353689,0,high,start
u.s. roads,interstate 264 (virginia),1357807,0,high,start
u.s. roads,texas state highway 30,1359839,0,mid,stub
u.s. roads,texas state highway 40,1359851,0,mid,c
u.s. roads,california state route 39,1363328,0,mid,c
u.s. roads,delaware turnpike,1363831,0,high,disambig
u.s. roads,texas state highway 47,1364080,0,mid,stub
u.s. roads,massachusetts route 146,1370449,0,mid,start
